1.65E+12,0.994533692
1.65E+12,0.994846115
1.65E+12,0.994972426
1.65E+12,0.994565833
1.65E+12,0.994889235
1.65E+12,0.995516119
1.65E+12,0.995600843
1.65E+12,0.995292865
1.65E+12,0.995592424
1.65E+12,0.995813075
1.65E+12,0.995271874
1.65E+12,0.99492294
1.65E+12,0.994880398
1.65E+12,0.995083092
1.65E+12,0.995339359
1.65E+12,0.99540407
1.65E+12,0.995433545
1.65E+12,0.995297466
1.65E+12,0.995597826
1.65E+12,0.995450205
1.65E+12,0.995398489
1.65E+12,0.995193753
1.65E+12,0.995379536
1.65E+12,0.995990979
1.65E+12,0.996067373
1.65E+12,0.99571627
1.65E+12,0.996091762
1.65E+12,0.996030958
1.65E+12,0.996155781
1.65E+12,0.9959348
1.65E+12,0.995594102
1.65E+12,0.995361329
1.65E+12,0.994886598
1.65E+12,0.994960222
1.65E+12,0.995310008
1.65E+12,0.996200186
1.65E+12,0.995968324
1.65E+12,0.995597053
1.65E+12,0.996425063
1.65E+12,0.996760327
1.65E+12,0.996817138
1.65E+12,0.996543846
1.65E+12,0.996480256
1.65E+12,0.996666209
1.65E+12,0.996087261
1.65E+12,0.996061917
1.65E+12,0.996068611
1.65E+12,0.996073219
1.65E+12,0.996066965
1.65E+12,0.996235399
1.65E+12,0.996593886
1.65E+12,0.996464593
1.65E+12,0.996965012
1.65E+12,0.996523096
1.65E+12,0.996437594
1.65E+12,0.996252144
1.65E+12,0.99625113
1.65E+12,0.996430997
1.65E+12,0.996966417
1.65E+12,0.996829999
1.65E+12,0.996194788
1.65E+12,0.996306271
1.65E+12,0.997068812
1.65E+12,0.996857644
1.65E+12,0.996890475
1.65E+12,0.997106591
1.65E+12,0.996858695
1.65E+12,0.996892505
1.65E+12,0.996503386
1.65E+12,0.995954728
1.65E+12,0.996185674
1.65E+12,0.997092413
1.65E+12,0.996992707
1.65E+12,0.996559635
1.65E+12,0.99676339
1.65E+12,0.996995767
1.65E+12,0.99703931
1.65E+12,0.996786825
1.65E+12,0.997118925
1.65E+12,0.996713794
1.65E+12,0.995484505
1.65E+12,0.995337249
1.65E+12,0.995537771
1.65E+12,0.995625168
1.65E+12,0.99615141
1.65E+12,0.995680039
1.65E+12,0.996207047
1.65E+12,0.996223677
1.65E+12,0.995724213
1.65E+12,0.996174702
1.65E+12,0.996594743
1.65E+12,0.996043652
1.65E+12,0.995724849
1.65E+12,0.99645768
1.65E+12,0.996615388
1.65E+12,0.996384741
1.65E+12,0.996551559
1.65E+12,0.996566248
1.65E+12,0.996214855
1.65E+12,0.995769704
1.65E+12,0.995719878
1.65E+12,0.996094301
1.65E+12,0.996394249
1.65E+12,0.996474215
1.65E+12,0.996713738
1.65E+12,0.996804485
1.65E+12,0.99688285
1.65E+12,0.997447997
1.65E+12,0.997081998
1.65E+12,0.99721179
1.65E+12,0.996891806
1.65E+12,0.997326989
1.65E+12,0.997872898
1.65E+12,0.997402843
1.65E+12,0.997766578
1.65E+12,0.997899666
1.65E+12,0.997537085
1.65E+12,0.997457023
1.65E+12,0.997176398
1.65E+12,0.997575951
1.65E+12,0.997568966
1.65E+12,0.997520072
1.65E+12,0.997395535
1.65E+12,0.997171141
1.65E+12,0.997691753
1.65E+12,0.997191509
1.65E+12,0.997376897
1.65E+12,0.99682007
1.65E+12,0.996887601
1.65E+12,0.997660994
1.65E+12,0.997533519
1.65E+12,0.997903132
1.65E+12,0.997550982
1.65E+12,0.997302804
1.65E+12,0.997294551
1.65E+12,0.997319082
1.65E+12,0.997742789
1.65E+12,0.99803407
1.65E+12,0.997678513
1.65E+12,0.997571887
1.65E+12,0.997653097
1.65E+12,0.997716185
1.65E+12,0.997484869
1.65E+12,0.997777709
1.65E+12,0.997527467
1.65E+12,0.997616836
1.65E+12,0.998106073
1.65E+12,0.998128848
1.65E+12,0.997817879
1.65E+12,0.997414534
1.65E+12,0.99749074
1.65E+12,0.997410257
1.65E+12,0.996850001
1.65E+12,0.996976129
1.65E+12,0.996921228
1.65E+12,0.997098376
1.65E+12,0.997232852
1.65E+12,0.997307852
1.65E+12,0.997054112
1.65E+12,0.99715722
1.65E+12,0.997399068
1.65E+12,0.997625454
1.65E+12,0.997240329
1.65E+12,0.996779295
1.65E+12,0.996774689
1.65E+12,0.99692056
1.65E+12,0.997142173
1.65E+12,0.997387809
1.65E+12,0.997453207
1.65E+12,0.997229991
1.65E+12,0.997631195
1.65E+12,0.997902947
1.65E+12,0.997615546
1.65E+12,0.997011913
1.65E+12,0.997023613
1.65E+12,0.997186367
1.65E+12,0.997169896
1.65E+12,0.997633859
1.65E+12,0.998015198
1.65E+12,0.998015448
1.65E+12,0.997567662
1.65E+12,0.997136169
1.65E+12,0.997058419
1.65E+12,0.997257987
1.65E+12,0.997785653
1.65E+12,0.998446762
1.65E+12,0.998942337
1.65E+12,0.997981663
1.65E+12,0.997360241
1.65E+12,0.997259213
1.65E+12,0.997629826
1.65E+12,0.997850907
1.65E+12,0.997910076
1.65E+12,0.997591438
1.65E+12,0.997943266
1.65E+12,0.997971322
1.65E+12,0.997352404
1.65E+12,0.996582259
1.65E+12,0.996494876
1.65E+12,0.996728336
1.65E+12,0.996398711
1.65E+12,0.99605858
1.65E+12,0.996494788
1.65E+12,0.996834115
1.65E+12,0.996912235
1.65E+12,0.997107948
1.65E+12,0.996767511
1.65E+12,0.996731297
1.65E+12,0.996797709
1.65E+12,0.996951724
1.65E+12,0.99682919
1.65E+12,0.996937018
1.65E+12,0.996424263
1.65E+12,0.996095713
1.65E+12,0.996171153
1.65E+12,0.996011444
1.65E+12,0.996451099
1.65E+12,0.996213763
1.65E+12,0.9962215
1.65E+12,0.996702981
1.65E+12,0.996770033
1.65E+12,0.996489516
1.65E+12,0.996694757
1.65E+12,0.996995083
1.65E+12,0.996915659
1.65E+12,0.996857773
1.65E+12,0.997214187
1.65E+12,0.996746837
1.65E+12,0.995963663
1.65E+12,0.996444109
1.65E+12,0.996396431
1.65E+12,0.996587348
1.65E+12,1.003442336
1.65E+12,1.002857954
1.65E+12,1.003215738
1.65E+12,1.003240012
1.65E+12,1.00315241
1.65E+12,1.003401072
1.65E+12,1.003134138
1.65E+12,1.002692906
1.65E+12,1.003091253
1.65E+12,1.00341278
1.65E+12,1.003900666
1.65E+12,1.004332185
1.65E+12,1.004481865
1.65E+12,1.003880783
1.65E+12,1.003825935
1.65E+12,1.004351414
1.65E+12,1.004685651
1.65E+12,1.004667751
1.65E+12,1.004482417
1.65E+12,1.004417023
1.65E+12,1.004191033
1.65E+12,1.00387164
1.65E+12,1.003834043
1.65E+12,1.004325663
1.65E+12,1.004508419
1.65E+12,1.004838646
1.65E+12,1.004577637
1.65E+12,1.003607474
1.65E+12,1.003988546
1.65E+12,1.003141471
1.65E+12,1.002771418
1.65E+12,1.002778869
1.65E+12,1.002925223
1.65E+12,1.003154047
1.65E+12,1.002930351
1.65E+12,1.00343636
1.65E+12,1.003729119
1.65E+12,1.003823127
1.65E+12,1.003971325
1.65E+12,1.003700605
1.65E+12,1.003994911
1.65E+12,1.003950007
1.65E+12,1.003212997
1.65E+12,1.003367861
1.65E+12,1.003985576
1.65E+12,1.003988539
1.65E+12,1.004013855
1.65E+12,1.004329736
1.65E+12,1.004424419
1.65E+12,1.004143144
1.65E+12,1.004237147
1.65E+12,1.004566406
1.65E+12,1.004744584
1.65E+12,1.005162761
1.65E+12,1.00540763
1.65E+12,1.00547718
1.65E+12,1.005443996
1.65E+12,1.005629288
1.65E+12,1.005434103
1.65E+12,1.005608918
1.65E+12,1.005903358
1.65E+12,1.00630996
1.65E+12,1.006151006
1.65E+12,1.005864394
1.65E+12,1.005611597
1.65E+12,1.005916208
1.65E+12,1.00603333
1.65E+12,1.006095412
1.65E+12,1.006226318
1.65E+12,1.006258046
1.65E+12,1.005759206
1.65E+12,1.005895471
1.65E+12,1.005576823
1.65E+12,1.005275529
1.65E+12,1.005523333
1.65E+12,1.005448729
1.65E+12,1.005528666
1.65E+12,1.00588739
1.65E+12,1.005751929
1.65E+12,1.005822602
1.65E+12,1.00615147
1.65E+12,1.005990345
1.65E+12,1.006202632
1.65E+12,1.006717063
1.65E+12,1.006308384
1.65E+12,1.006073389
1.65E+12,1.006646368
1.65E+12,1.00664657
1.65E+12,1.006778616
1.65E+12,1.006611377
1.65E+12,1.006474589
1.65E+12,1.006428184
1.65E+12,1.006736143
1.65E+12,1.006754713
1.65E+12,1.007022819
1.65E+12,1.007550482
1.65E+12,1.007199648
1.65E+12,1.006778454
1.65E+12,1.006398811
1.65E+12,1.007348115
1.65E+12,1.007529992
1.65E+12,1.006640836
1.65E+12,1.005899724
1.65E+12,1.00604465
1.65E+12,1.006841514
1.65E+12,1.006724124
1.65E+12,1.006279012
1.65E+12,1.005975855
1.65E+12,1.005306922
1.65E+12,1.004555698
1.65E+12,1.004132443
1.65E+12,1.004202081
1.65E+12,1.003869518
1.65E+12,1.003491137
1.65E+12,1.003356348
1.65E+12,1.00381353
1.65E+12,1.004502443
1.65E+12,1.004581601
1.65E+12,1.003870641
1.65E+12,1.003412819
1.65E+12,1.00360284
1.65E+12,1.003615065
1.65E+12,1.003464077
1.65E+12,1.002517428
1.65E+12,1.002676147
1.65E+12,1.002918539
1.65E+12,1.002155562
1.65E+12,1.001491862
1.65E+12,0.999773913
1.65E+12,0.99753753
1.65E+12,0.996976959
1.65E+12,0.998039074
1.65E+12,0.998278099
1.65E+12,0.99812083
1.65E+12,0.997514825
1.65E+12,0.998777607
1.65E+12,0.998737093
1.65E+12,0.997982934
1.65E+12,0.999690566
1.65E+12,0.998261431
1.65E+12,0.997176112
1.65E+12,0.998556257
1.65E+12,0.99791381
1.65E+12,0.998792544
1.65E+12,0.999197973
1.65E+12,0.999590348
1.65E+12,1.00073142
1.65E+12,1.001987648
1.65E+12,1.000896181
1.65E+12,1.000257559
1.65E+12,1.000832119
1.65E+12,1.001200505
1.65E+12,1.001136282
1.65E+12,1.000457075
1.65E+12,1.001030586
1.65E+12,1.001863639
1.65E+12,1.000717656
1.65E+12,1.000772463
1.65E+12,1.00205731
1.65E+12,1.002465945
1.65E+12,1.002258851
1.65E+12,1.00243861
1.65E+12,1.003066572
1.65E+12,1.00296089
1.65E+12,1.002176319
1.65E+12,1.002514669
1.65E+12,1.002697072
1.65E+12,1.002685694
1.65E+12,1.003201637
1.65E+12,1.002531136
1.65E+12,1.002886852
1.65E+12,1.002887668
1.65E+12,1.003169243
1.65E+12,1.002524325
1.65E+12,1.00255277
1.65E+12,1.002674041
1.65E+12,1.002643416
1.65E+12,1.002520819
1.65E+12,1.002026486
1.65E+12,1.001667427
1.65E+12,1.001244153
1.65E+12,1.001105059
1.65E+12,1.000870807
1.65E+12,1.001224341
1.65E+12,1.001485094
1.65E+12,1.001780165
1.65E+12,1.001233055
1.65E+12,1.000579685
1.65E+12,1.000252439
1.65E+12,1.000334131
1.65E+12,1.000384066
1.65E+12,0.999972053
1.65E+12,1.001206011
1.65E+12,1.004678
1.65E+12,1.006818701
1.65E+12,1.006995792
1.65E+12,1.006040413
1.65E+12,1.005788373
1.65E+12,1.006429365
1.65E+12,1.006122153
1.65E+12,1.005729194
1.65E+12,1.005851472
1.65E+12,1.006366822
1.65E+12,1.006302198
1.65E+12,1.005798521
1.65E+12,1.005562939
1.65E+12,1.005059036
1.65E+12,1.004560637
1.65E+12,1.004209365
1.65E+12,1.004522488
1.65E+12,1.005053662
1.65E+12,1.00634826
1.65E+12,1.006667321
1.65E+12,1.005951082
1.65E+12,1.005826839
1.65E+12,1.006412674
1.65E+12,1.006487041
1.65E+12,1.006463761
1.65E+12,1.007120759
1.65E+12,1.00730017
1.65E+12,1.007470058
1.65E+12,1.00861079
1.65E+12,1.0088118
1.65E+12,1.008223186
1.65E+12,1.008717982
1.65E+12,1.00848029
1.65E+12,1.008368827
1.65E+12,1.007888492
1.65E+12,1.008019383
1.65E+12,1.00865868
1.65E+12,1.009119993
1.65E+12,1.009665288
1.65E+12,1.010521537
1.65E+12,1.010390887
1.65E+12,1.010345519
1.65E+12,1.010171881
1.65E+12,1.009514771
1.65E+12,1.009233463
1.65E+12,1.009006177
1.65E+12,1.009170552
1.65E+12,1.009236695
1.65E+12,1.009501667
1.65E+12,1.008719284
1.65E+12,1.008015533
1.65E+12,1.008543485
1.65E+12,1.009324528
1.65E+12,1.009663228
1.65E+12,1.00932877
1.65E+12,1.00929332
1.65E+12,1.009625486
1.65E+12,1.01003847
1.65E+12,1.010404479
1.65E+12,1.01019542
1.65E+12,1.009575555
1.65E+12,1.010126838
1.65E+12,1.01080895
1.65E+12,1.010667701
1.65E+12,1.010855751
1.65E+12,1.010926425
1.65E+12,1.010895278
1.65E+12,1.011071779
1.65E+12,1.010422981
1.65E+12,1.009976437
1.65E+12,1.010210184
1.65E+12,1.010251405
1.65E+12,1.010521708
1.65E+12,1.010108546
1.65E+12,1.009780863
1.65E+12,1.009815141
1.65E+12,1.010177818
1.65E+12,1.010648215
1.65E+12,1.010889086
1.65E+12,1.010838933
1.65E+12,1.010961717
1.65E+12,1.010325377
1.65E+12,1.010126286
1.65E+12,1.010724435
1.65E+12,1.010608583
1.65E+12,1.010526611
1.65E+12,1.010795295
1.65E+12,1.01080925
1.65E+12,1.010758171
1.65E+12,1.010413222
1.65E+12,1.010747536
1.65E+12,1.011288435
1.65E+12,1.010745727
1.65E+12,1.010065218
1.65E+12,1.009709314
1.65E+12,1.010036143
1.65E+12,1.009934917
1.65E+12,1.009949195
1.65E+12,1.010111576
1.65E+12,1.010131521
1.65E+12,1.010136814
1.65E+12,1.009692806
1.65E+12,1.009822314
1.65E+12,1.010240741
1.65E+12,1.009738922
1.65E+12,1.009525524
1.65E+12,1.010242476
1.65E+12,1.010457497
1.65E+12,1.010125847
1.65E+12,1.009981954
1.65E+12,1.009641908
1.65E+12,1.010138885
1.65E+12,1.010426499
1.65E+12,1.010182109
1.65E+12,1.009782171
1.65E+12,1.010000203
1.65E+12,1.010167742
1.65E+12,1.010073296
1.65E+12,1.00969971
1.65E+12,1.009450213
1.65E+12,1.009407303
1.65E+12,1.009073612
1.65E+12,1.009205059
1.65E+12,1.009793581
1.65E+12,1.010492111
1.65E+12,1.010252749
1.65E+12,1.010226275
1.65E+12,1.010517006
1.65E+12,1.010449568
1.65E+12,1.010373282
1.65E+12,1.01069649
1.65E+12,1.01091149
1.65E+12,1.010239065
1.65E+12,1.010115204
1.65E+12,1.010119947
1.65E+12,1.009859483
1.65E+12,1.00955816
1.65E+12,1.009559825
1.65E+12,1.010048916
1.65E+12,1.009873066
1.65E+12,1.008970781
1.65E+12,1.008358682
1.65E+12,1.008698048
1.65E+12,1.008878359
1.65E+12,1.009057083
1.65E+12,1.0094766
1.65E+12,1.009359155
1.65E+12,1.008744776
1.65E+12,1.00796122
1.65E+12,1.007772032
1.65E+12,1.008156145
1.65E+12,1.008164817
1.65E+12,1.007744788
1.65E+12,1.007955863
1.65E+12,1.00716626
1.65E+12,1.006870222
1.65E+12,1.007286584
1.65E+12,1.007270921
1.65E+12,1.007578059
1.65E+12,1.007694232
1.65E+12,1.007407599
1.65E+12,1.007735635
1.65E+12,1.008375928
1.65E+12,1.008327492
1.65E+12,1.008238799
1.65E+12,1.007538276
1.65E+12,1.00713692
1.65E+12,1.00696849
1.65E+12,1.006953424
1.65E+12,1.00719328
1.65E+12,1.007084136
1.65E+12,1.006695638
1.65E+12,1.006651755
1.65E+12,1.006796902
1.65E+12,1.006746288
1.65E+12,1.007040467
1.65E+12,1.006957838
1.65E+12,1.006605187
1.65E+12,1.006744804
1.65E+12,1.006840385
1.65E+12,1.006854976
1.65E+12,1.007266506
1.65E+12,1.006290352
1.65E+12,1.00567215
1.65E+12,1.005167644
1.65E+12,1.005717251
1.65E+12,1.006511069
1.65E+12,1.005958402
1.65E+12,1.005786814
1.65E+12,1.005864319
1.65E+12,1.005366223
1.65E+12,1.00463672
1.65E+12,1.005311624
1.65E+12,1.005431165
1.65E+12,1.005671909
1.65E+12,1.006007098
1.65E+12,1.005948221
1.65E+12,1.005602652
1.65E+12,1.005366716
1.65E+12,1.005044822
1.65E+12,1.00530555
1.65E+12,1.004807233
1.65E+12,1.004210084
1.65E+12,1.004245699
1.65E+12,1.004015109
1.65E+12,1.004136776
1.65E+12,1.003643476
1.65E+12,1.003749862
1.65E+12,1.003818187
1.65E+12,1.003774236
1.65E+12,1.003780138
1.65E+12,1.004363484
1.65E+12,1.004632383
1.65E+12,1.004383199
1.65E+12,1.004311949
1.65E+12,1.004383931
1.65E+12,1.004013009
1.65E+12,1.004189239
1.65E+12,1.004592686
1.65E+12,1.004755319
1.65E+12,1.004713282
1.65E+12,1.004235194
1.65E+12,1.004736217
1.65E+12,1.00492298
1.65E+12,1.005011317
1.65E+12,1.004956979
1.65E+12,1.004337454
1.65E+12,1.003998203
1.65E+12,1.003748765
1.65E+12,1.003630915
1.65E+12,1.005082326
1.65E+12,1.004900101
1.65E+12,1.004900969
1.65E+12,1.00499212
1.65E+12,1.004893998
1.65E+12,1.005146498
1.65E+12,1.005785053
1.65E+12,1.005716181
1.65E+12,1.005566193
1.65E+12,1.005879658
1.65E+12,1.00545263
1.65E+12,1.005306277
1.65E+12,1.005486168
1.65E+12,1.005896934
1.65E+12,1.005815902
1.65E+12,1.005630701
1.65E+12,1.005992354
1.65E+12,1.006271661
1.65E+12,1.006273255
1.65E+12,1.005737934
1.65E+12,1.005375624
1.65E+12,1.005490697
1.65E+12,1.005183116
1.65E+12,1.005148665
1.65E+12,1.005356492
1.65E+12,1.005546814
1.65E+12,1.005695343
1.65E+12,1.0053798
1.65E+12,1.005393882
1.65E+12,1.005224463
1.65E+12,1.004556135
1.65E+12,1.004517711
1.65E+12,1.004440855
1.65E+12,1.004371535
1.65E+12,1.0042089
1.65E+12,1.003945614
1.65E+12,1.003665734
1.65E+12,1.004254951
1.65E+12,1.004211761
1.65E+12,1.003917073
1.65E+12,1.003655069
1.65E+12,1.004237042
1.65E+12,1.004755491
1.65E+12,1.003626691
1.65E+12,1.003850704
1.65E+12,1.004689451
1.65E+12,1.004878362
1.65E+12,1.005142992
1.65E+12,1.004994183
1.65E+12,1.004662695
1.65E+12,1.004635401
1.65E+12,1.004760295
1.65E+12,1.004860095
1.65E+12,1.005226376
1.65E+12,1.005062495
1.65E+12,1.005100909
1.65E+12,1.005025422
1.65E+12,1.004552642
1.65E+12,1.00482896
1.65E+12,1.00446195
1.65E+12,1.004773276
1.65E+12,1.004998554
1.65E+12,1.004569539
1.65E+12,1.004413324
1.65E+12,1.004583075
1.65E+12,1.004257471
1.65E+12,1.0037611
1.65E+12,1.00466655
1.65E+12,1.004614226
1.65E+12,1.004481064
1.65E+12,1.004677109
1.65E+12,1.004550184
1.65E+12,1.00406564
1.65E+12,1.004241956
1.65E+12,1.004196738
1.65E+12,1.003688947
1.65E+12,1.003595755
1.65E+12,1.003466811
1.65E+12,1.003378139
1.65E+12,1.00333202
1.65E+12,1.003687227
1.65E+12,1.004300609
1.65E+12,1.004541338
1.65E+12,1.004772614
1.65E+12,1.004390515
1.65E+12,1.004309157
1.65E+12,1.003882097
1.65E+12,1.003926783
1.65E+12,1.004053683
1.65E+12,1.003842425
1.65E+12,1.003435078
1.65E+12,1.003311617
1.65E+12,1.002747602
1.65E+12,1.003110322
1.65E+12,1.003799987
1.65E+12,1.003921261
1.65E+12,1.00407729
1.65E+12,1.003001074
1.65E+12,1.002165268
1.65E+12,1.003382978
1.65E+12,1.002759694
1.65E+12,1.002644218
1.65E+12,1.002129452
1.65E+12,1.001861299
1.65E+12,1.001470283
1.65E+12,1.001816561
1.65E+12,1.002511012
1.65E+12,1.003174823
1.65E+12,1.00305109
1.65E+12,1.002631876
1.65E+12,1.002232279
1.65E+12,1.002300036
1.65E+12,1.002912526
1.65E+12,1.002481837
1.65E+12,1.002084249
1.65E+12,1.002676743
1.65E+12,1.002688346
1.65E+12,1.002323985
1.65E+12,1.002610538
1.65E+12,1.002864566
1.65E+12,1.002646185
1.65E+12,1.002588344
1.65E+12,1.002996982
1.65E+12,1.002764719
1.65E+12,1.004712124
1.65E+12,1.004617851
1.65E+12,1.003861095
1.65E+12,1.002839925
1.65E+12,1.003221734
1.65E+12,1.00268632
1.65E+12,1.003296637
1.65E+12,1.003614404
1.65E+12,1.002971961
1.65E+12,1.002548508
1.65E+12,1.00278747
1.65E+12,1.002680344
1.65E+12,1.003019493
1.65E+12,1.002772215
1.65E+12,1.002206359
1.65E+12,1.002547624
1.65E+12,1.00251764
1.65E+12,1.002029065
1.65E+12,1.002354074
1.65E+12,1.002136232
1.65E+12,1.002435669
1.65E+12,1.002180575
1.65E+12,1.002345042
1.65E+12,1.0022694
1.65E+12,1.002733609
1.65E+12,1.002880427
1.65E+12,1.002610232
1.65E+12,1.002813346
1.65E+12,1.002614457
1.65E+12,1.001538004
1.65E+12,1.002212776
1.65E+12,1.002657566
1.65E+12,1.002359935
1.65E+12,1.001544582
1.65E+12,1.001360614
1.65E+12,1.001268916
1.65E+12,1.001312016
1.65E+12,1.001336175
1.65E+12,1.000973193
1.65E+12,1.000602256
1.65E+12,1.000715289
1.65E+12,1.001499095
1.65E+12,1.002071137
1.65E+12,1.001615276
1.65E+12,1.00141367
1.65E+12,1.001276493
1.65E+12,1.000532239
1.65E+12,1.000500219
1.65E+12,1.00112661
1.65E+12,1.001192089
1.65E+12,1.001168018
1.65E+12,1.001218443
1.65E+12,1.001153304
1.65E+12,1.001321609
1.65E+12,1.001509228
1.65E+12,1.001465358
1.65E+12,1.001763468
1.65E+12,1.001558484
1.65E+12,1.001291388
1.65E+12,1.001413823
1.65E+12,1.001854466
1.65E+12,1.001715397
1.65E+12,1.000842491
1.65E+12,1.000548637
1.65E+12,1.000712593
1.65E+12,1.000306141
1.65E+12,1.00060377
1.65E+12,1.001275027
1.65E+12,1.001180075
1.65E+12,1.000844691
1.65E+12,1.001002477
1.65E+12,1.000562875
1.65E+12,1.000379874
1.65E+12,1.000600348
1.65E+12,1.001095684
1.65E+12,1.000876398
1.65E+12,1.00007883
1.65E+12,1.000765908
1.65E+12,1.001059459
1.65E+12,1.002034502
1.65E+12,1.001718558
1.65E+12,1.002002917
1.65E+12,1.002346304
1.65E+12,1.002249862
1.65E+12,1.002242913
1.65E+12,1.002939367
1.65E+12,1.00226435
1.65E+12,1.002011816
1.65E+12,1.002201631
1.65E+12,1.001697634
1.65E+12,1.001393892
1.65E+12,1.001696308
1.65E+12,1.002417314
1.65E+12,1.002136167
1.65E+12,1.001463223
1.65E+12,1.001277965
1.65E+12,1.000789554
1.65E+12,1.00034551
1.65E+12,1.000263868
1.65E+12,1.000621629
1.65E+12,1.001243434
1.65E+12,1.000931686
1.65E+12,1.001291999
1.65E+12,1.001345865
1.65E+12,1.001541934
1.65E+12,1.000453114
1.65E+12,1.00030468
1.65E+12,1.000689001
1.65E+12,1.000782619
1.65E+12,1.000486636
1.65E+12,1.000372946
1.65E+12,1.001113443
1.65E+12,1.000595003
1.65E+12,0.999605866
1.65E+12,0.999401765
1.65E+12,1.00062057
1.65E+12,1.001066222
1.65E+12,1.001180239
1.65E+12,1.001166371
1.65E+12,1.000339596
1.65E+12,0.99929022
1.65E+12,0.999255577
1.65E+12,0.999454555
1.65E+12,1.00058547
1.65E+12,1.000446069
1.65E+12,1.000688603
1.65E+12,1.00129164
1.65E+12,1.000793042
1.65E+12,1.000854979
1.65E+12,1.000511979
1.65E+12,1.000234107
1.65E+12,1.001124482
1.65E+12,1.00131665
1.65E+12,1.001319707
1.65E+12,1.001016903
1.65E+12,1.001317886
1.65E+12,1.001278141
1.65E+12,1.001873944
1.65E+12,1.00154413
1.65E+12,1.001326323
1.65E+12,1.001644744
1.65E+12,1.001486885
1.65E+12,1.001293015
1.65E+12,1.000843212
1.65E+12,1.001018652
1.65E+12,1.00072336
1.65E+12,1.001096601
1.65E+12,1.00064295
1.65E+12,1.000267182
1.65E+12,1.000877397
1.65E+12,1.001333435
1.65E+12,1.001285314
1.65E+12,1.001274048
1.65E+12,1.001747199
1.65E+12,1.001108248
1.65E+12,1.000940446
1.65E+12,1.001039835
1.65E+12,1.001693449
1.65E+12,1.001365237
1.65E+12,1.000464085
1.65E+12,1.00056559
1.65E+12,1.000409848
1.65E+12,1.001033106
1.65E+12,1.001666624
1.65E+12,1.001890147
1.65E+12,1.001087474
1.65E+12,1.000818475
1.65E+12,1.000953258
1.65E+12,1.000793173
1.65E+12,1.000560202
1.65E+12,1.000690287
1.65E+12,1.001177532
1.65E+12,1.001512122
1.65E+12,1.000867454
1.65E+12,1.00007267
1.65E+12,0.999331875
1.65E+12,0.999087566
1.65E+12,0.999509844
1.65E+12,0.999558671
1.65E+12,0.999857167
1.65E+12,0.999987374
1.65E+12,1.000176463
1.65E+12,1.000589865
1.65E+12,1.000667179
1.65E+12,1.000287697
1.65E+12,1.000190972
1.65E+12,1.000451913
1.65E+12,1.000779305
1.65E+12,1.000591655
1.65E+12,1.001099807
1.65E+12,1.001504023
1.65E+12,1.002013761
1.65E+12,1.001741365
1.65E+12,1.001601481
1.65E+12,1.002484194
1.65E+12,1.001820536
1.65E+12,1.000894781
1.65E+12,1.000811134
1.65E+12,1.001045936
1.65E+12,1.000921356
1.65E+12,1.000884983
1.65E+12,1.001361021
1.65E+12,1.001298215
1.65E+12,1.001335319
1.65E+12,1.001854879
1.65E+12,1.001934954
1.65E+12,1.002162236
1.65E+12,1.002225349
1.65E+12,1.002288167
1.65E+12,1.002507439
1.65E+12,1.002841605
1.65E+12,1.00267892
1.65E+12,1.002494173
1.65E+12,1.002283315
1.65E+12,1.002164435
1.65E+12,1.002448318
1.65E+12,1.001649153
1.65E+12,1.001922056
1.65E+12,1.002655813
1.65E+12,1.002587587
1.65E+12,1.002054576
1.65E+12,1.001974116
1.65E+12,1.002079911
1.65E+12,1.00188966
1.65E+12,1.00147587
1.65E+12,1.000904514
1.65E+12,1.001244989
1.65E+12,1.001925371
1.65E+12,1.002046858
1.65E+12,1.001625642
1.65E+12,1.001671548
1.65E+12,1.001987634
1.65E+12,1.001363832
1.65E+12,1.00088369
1.65E+12,1.000815728
1.65E+12,1.000972291
1.65E+12,1.001353794
1.65E+12,1.001504406
1.65E+12,1.001748691
1.65E+12,1.002321424
1.65E+12,1.0028185
1.65E+12,1.002813801
1.65E+12,1.001564379
1.65E+12,1.001241585
1.65E+12,1.001293139
1.65E+12,1.001283202
1.65E+12,1.001691245
1.65E+12,1.001730508
1.65E+12,1.001148034
1.65E+12,1.000975072
1.65E+12,1.001856339
1.65E+12,1.00142476
1.65E+12,1.001317195
1.65E+12,1.00147631
1.65E+12,1.00107577
1.65E+12,1.001225399
1.65E+12,1.001457932
1.65E+12,1.000971579
1.65E+12,1.000903552
1.65E+12,1.001640202
1.65E+12,1.001509928
1.65E+12,1.001380327
1.65E+12,1.00131151
1.65E+12,1.001370534
1.65E+12,1.001313134
1.65E+12,1.001765637
1.65E+12,1.001940937
1.65E+12,1.002243617
1.65E+12,1.002001704
1.65E+12,1.001186772
1.65E+12,1.000768344
1.65E+12,1.000420187
1.65E+12,1.000975435
1.65E+12,1.0018335
1.65E+12,1.00185949
1.65E+12,1.001301625
1.65E+12,1.001527072
1.65E+12,1.001657083
1.65E+12,1.001888168
1.65E+12,1.000828902
1.65E+12,1.000998716
1.65E+12,1.001813654
1.65E+12,1.001781762
1.65E+12,1.001710964
1.65E+12,1.001263991
1.65E+12,1.001117584
1.65E+12,1.001153655
1.65E+12,1.001117712
1.65E+12,1.000721488
1.65E+12,1.000663612
1.65E+12,1.00041511
1.65E+12,1.000829282
1.65E+12,1.00062278
1.65E+12,1.000030965
1.65E+12,1.000406321
1.65E+12,1.001305715
1.65E+12,1.001970326
1.65E+12,1.002246998
